frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185020.684650000,118.190.155.212,192.168.43.127,8000,47812,39500,126,1228,0x00000010,1228,,1756190329,3834983781
1529185020.684711000,192.168.43.127,118.190.155.212,47812,8000,126,40728,0,0x00000010,,0.000061000,3834985009,
1529185020.684655000,118.190.155.212,192.168.43.127,8000,47812,40728,126,1228,0x00000010,1228,,1756190329,3834985009
1529185020.684744000,192.168.43.127,118.190.155.212,47812,8000,126,41956,0,0x00000010,,0.000089000,3834986237,
1529185020.692125000,118.190.155.212,192.168.43.127,8000,47812,41956,126,1228,0x00000010,1228,,1756190329,3834986237
1529185020.692182000,192.168.43.127,118.190.155.212,47812,8000,126,43184,0,0x00000010,,0.000057000,3834987465,
1529185020.727315000,118.190.155.212,192.168.43.127,8000,47812,43184,126,1228,0x00000010,1228,,1756190329,3834987465
1529185020.727355000,192.168.43.127,118.190.155.212,47812,8000,126,44412,0,0x00000010,,0.000040000,3834988693,
1529185020.738469000,118.190.155.212,192.168.43.127,8000,47812,44412,126,1228,0x00000010,1228,,1756190329,3834988693
1529185020.738521000,192.168.43.127,118.190.155.212,47812,8000,126,45640,0,0x00000010,,0.000052000,3834989921,
1529185020.738572000,118.190.155.212,192.168.43.127,8000,47812,45640,126,1228,0x00000010,1228,,1756190329,3834989921
1529185020.738596000,192.168.43.127,118.190.155.212,47812,8000,126,46868,0,0x00000010,,0.000024000,3834991149,
1529185020.739506000,118.190.155.212,192.168.43.127,8000,47812,46868,126,1228,0x00000010,1228,,1756190329,3834991149
1529185020.739568000,192.168.43.127,118.190.155.212,47812,8000,126,48096,0,0x00000010,,0.000062000,3834992377,
1529185020.739511000,118.190.155.212,192.168.43.127,8000,47812,48096,126,1228,0x00000010,1228,,1756190329,3834992377
1529185020.739598000,192.168.43.127,118.190.155.212,47812,8000,126,49324,0,0x00000010,,0.000087000,3834993605,
1529185020.739795000,118.190.155.212,192.168.43.127,8000,47812,49324,126,1228,0x00000010,1228,,1756190329,3834993605
1529185020.739831000,192.168.43.127,118.190.155.212,47812,8000,126,50552,0,0x00000010,,0.000036000,3834994833,
1529185020.739915000,118.190.155.212,192.168.43.127,8000,47812,50552,126,1228,0x00000010,1228,,1756190329,3834994833
1529185020.739951000,192.168.43.127,118.190.155.212,47812,8000,126,51780,0,0x00000010,,0.000036000,3834996061,
1529185020.753584000,118.190.155.212,192.168.43.127,8000,47812,51780,126,1228,0x00000010,1228,,1756190329,3834996061
1529185020.753636000,192.168.43.127,118.190.155.212,47812,8000,126,53008,0,0x00000010,,0.000052000,3834997289,
1529185020.753691000,118.190.155.212,192.168.43.127,8000,47812,53008,126,1228,0x00000018,1228,,1756190329,3834997289
1529185020.753715000,192.168.43.127,118.190.155.212,47812,8000,126,54236,0,0x00000010,,0.000024000,3834998517,
1529185020.754288000,118.190.155.212,192.168.43.127,8000,47812,54236,126,1228,0x00000010,1228,,1756190329,3834998517
1529185020.754340000,192.168.43.127,118.190.155.212,47812,8000,126,55464,0,0x00000010,,0.000052000,3834999745,
1529185020.754435000,118.190.155.212,192.168.43.127,8000,47812,55464,126,1228,0x00000010,1228,,1756190329,3834999745
1529185020.754469000,192.168.43.127,118.190.155.212,47812,8000,126,56692,0,0x00000010,,0.000034000,3835000973,
1529185020.756315000,118.190.155.212,192.168.43.127,8000,47812,56692,126,1228,0x00000010,1228,,1756190329,3835000973
1529185020.756353000,192.168.43.127,118.190.155.212,47812,8000,126,57920,0,0x00000010,,0.000038000,3835002201,
1529185020.756533000,118.190.155.212,192.168.43.127,8000,47812,57920,126,1228,0x00000010,1228,,1756190329,3835002201
1529185020.756567000,192.168.43.127,118.190.155.212,47812,8000,126,59148,0,0x00000010,,0.000034000,3835003429,
1529185020.761924000,118.190.155.212,192.168.43.127,8000,47812,59148,126,1228,0x00000010,1228,,1756190329,3835003429
1529185020.761988000,192.168.43.127,118.190.155.212,47812,8000,126,60376,0,0x00000010,,0.000064000,3835004657,
1529185020.787415000,118.190.155.212,192.168.43.127,8000,47812,60376,126,1228,0x00000010,1228,,1756190329,3835004657
1529185020.787473000,192.168.43.127,118.190.155.212,47812,8000,126,61604,0,0x00000010,,0.000058000,3835005885,
1529185020.796666000,118.190.155.212,192.168.43.127,8000,47812,61604,126,1228,0x00000010,1228,,1756190329,3835005885
1529185020.796724000,192.168.43.127,118.190.155.212,47812,8000,126,62832,0,0x00000010,,0.000058000,3835007113,
1529185020.797298000,118.190.155.212,192.168.43.127,8000,47812,62832,126,1228,0x00000010,1228,,1756190329,3835007113
1529185020.797351000,192.168.43.127,118.190.155.212,47812,8000,126,64060,0,0x00000010,,0.000053000,3835008341,
1529185020.797420000,118.190.155.212,192.168.43.127,8000,47812,64060,126,1228,0x00000010,1228,,1756190329,3835008341
1529185020.797456000,192.168.43.127,118.190.155.212,47812,8000,126,65288,0,0x00000010,,0.000036000,3835009569,
1529185020.802810000,118.190.155.212,192.168.43.127,8000,47812,65288,126,1228,0x00000010,1228,,1756190329,3835009569
1529185020.802865000,192.168.43.127,118.190.155.212,47812,8000,126,66516,0,0x00000010,,0.000055000,3835010797,
1529185020.804144000,118.190.155.212,192.168.43.127,8000,47812,66516,126,1228,0x00000018,1228,,1756190329,3835010797
1529185020.804203000,192.168.43.127,118.190.155.212,47812,8000,126,67744,0,0x00000010,,0.000059000,3835012025,
1529185020.804145000,118.190.155.212,192.168.43.127,8000,47812,67744,126,1228,0x00000010,1228,,1756190329,3835012025
1529185020.804235000,192.168.43.127,118.190.155.212,47812,8000,126,68972,0,0x00000010,,0.000090000,3835013253,
1529185020.821860000,118.190.155.212,192.168.43.127,8000,47812,68972,126,1228,0x00000010,1228,,1756190329,3835013253
1529185020.821903000,192.168.43.127,118.190.155.212,47812,8000,126,70200,0,0x00000010,,0.000043000,3835014481,
1529185020.822718000,118.190.155.212,192.168.43.127,8000,47812,70200,126,1228,0x00000010,1228,,1756190329,3835014481
1529185020.822740000,118.190.155.212,192.168.43.127,8000,47812,71428,126,1228,0x00000010,2456,,1756190329,3835015709
1529185020.822772000,192.168.43.127,118.190.155.212,47812,8000,126,71428,0,0x00000010,,0.000054000,3835015709,
1529185020.822810000,192.168.43.127,118.190.155.212,47812,8000,126,72656,0,0x00000010,,0.000070000,3835016937,
1529185020.827318000,118.190.155.212,192.168.43.127,8000,47812,72656,126,1228,0x00000010,1228,,1756190329,3835016937
1529185020.827365000,192.168.43.127,118.190.155.212,47812,8000,126,73884,0,0x00000010,,0.000047000,3835018165,
1529185020.827414000,118.190.155.212,192.168.43.127,8000,47812,73884,126,1228,0x00000010,1228,,1756190329,3835018165
1529185020.827436000,192.168.43.127,118.190.155.212,47812,8000,126,75112,0,0x00000010,,0.000022000,3835019393,
1529185020.828261000,118.190.155.212,192.168.43.127,8000,47812,75112,126,1228,0x00000010,1228,,1756190329,3835019393
1529185020.828316000,192.168.43.127,118.190.155.212,47812,8000,126,76340,0,0x00000010,,0.000055000,3835020621,
1529185020.828266000,118.190.155.212,192.168.43.127,8000,47812,76340,126,1228,0x00000010,1228,,1756190329,3835020621
1529185020.828341000,192.168.43.127,118.190.155.212,47812,8000,126,77568,0,0x00000010,,0.000075000,3835021849,
1529185020.829360000,118.190.155.212,192.168.43.127,8000,47812,77568,126,1228,0x00000010,1228,,1756190329,3835021849
1529185020.829393000,192.168.43.127,118.190.155.212,47812,8000,126,78796,0,0x00000010,,0.000033000,3835023077,
1529185020.846862000,118.190.155.212,192.168.43.127,8000,47812,78796,126,1228,0x00000010,1228,,1756190329,3835023077
1529185020.846911000,192.168.43.127,118.190.155.212,47812,8000,126,80024,0,0x00000010,,0.000049000,3835024305,
1529185020.846920000,118.190.155.212,192.168.43.127,8000,47812,80024,126,1228,0x00000010,1228,,1756190329,3835024305
1529185020.846951000,192.168.43.127,118.190.155.212,47812,8000,126,81252,0,0x00000010,,0.000031000,3835025533,
1529185020.847241000,118.190.155.212,192.168.43.127,8000,47812,81252,126,1228,0x00000010,1228,,1756190329,3835025533
1529185020.847262000,192.168.43.127,118.190.155.212,47812,8000,126,82480,0,0x00000010,,0.000021000,3835026761,
1529185020.851808000,118.190.155.212,192.168.43.127,8000,47812,82480,126,1228,0x00000010,1228,,1756190329,3835026761
1529185020.851855000,192.168.43.127,118.190.155.212,47812,8000,126,83708,0,0x00000010,,0.000047000,3835027989,
1529185020.851900000,118.190.155.212,192.168.43.127,8000,47812,83708,126,1228,0x00000018,1228,,1756190329,3835027989
1529185020.851923000,192.168.43.127,118.190.155.212,47812,8000,126,84936,0,0x00000010,,0.000023000,3835029217,
1529185020.852341000,118.190.155.212,192.168.43.127,8000,47812,84936,126,1228,0x00000010,1228,,1756190329,3835029217
1529185020.852387000,192.168.43.127,118.190.155.212,47812,8000,126,86164,0,0x00000010,,0.000046000,3835030445,
1529185020.858804000,118.190.155.212,192.168.43.127,8000,47812,86164,126,1228,0x00000010,1228,,1756190329,3835030445
1529185020.858856000,192.168.43.127,118.190.155.212,47812,8000,126,87392,0,0x00000010,,0.000052000,3835031673,
1529185020.866919000,118.190.155.212,192.168.43.127,8000,47812,87392,126,1228,0x00000010,1228,,1756190329,3835031673
1529185020.867018000,118.190.155.212,192.168.43.127,8000,47812,88620,126,1228,0x00000010,2456,,1756190329,3835032901
1529185020.867055000,192.168.43.127,118.190.155.212,47812,8000,126,89848,0,0x00000010,,0.000037000,3835034129,
1529185020.878083000,118.190.155.212,192.168.43.127,8000,47812,89848,126,1228,0x00000010,1228,,1756190329,3835034129
1529185020.878180000,118.190.155.212,192.168.43.127,8000,47812,91076,126,1228,0x00000010,2456,,1756190329,3835035357
1529185020.878212000,192.168.43.127,118.190.155.212,47812,8000,126,92304,0,0x00000010,,0.000032000,3835036585,
1529185020.878497000,118.190.155.212,192.168.43.127,8000,47812,92304,126,1228,0x00000010,1228,,1756190329,3835036585
1529185020.878955000,118.190.155.212,192.168.43.127,8000,47812,93532,126,1228,0x00000010,2456,,1756190329,3835037813
1529185020.879008000,192.168.43.127,118.190.155.212,47812,8000,126,94760,0,0x00000010,,0.000053000,3835039041,
1529185020.879609000,118.190.155.212,192.168.43.127,8000,47812,94760,126,1228,0x00000010,1228,,1756190329,3835039041
1529185020.879629000,118.190.155.212,192.168.43.127,8000,47812,95988,126,1228,0x00000018,2456,,1756190329,3835040269
1529185020.879704000,192.168.43.127,118.190.155.212,47812,8000,126,97216,0,0x00000010,,0.000075000,3835041497,
1529185020.888125000,118.190.155.212,192.168.43.127,8000,47812,97216,126,1228,0x00000010,1228,,1756190329,3835041497
1529185020.906702000,118.190.155.212,192.168.43.127,8000,47812,98444,126,1228,0x00000010,2456,,1756190329,3835042725
1529185020.906760000,192.168.43.127,118.190.155.212,47812,8000,126,99672,0,0x00000010,,0.000058000,3835043953,
1529185020.906793000,118.190.155.212,192.168.43.127,8000,47812,99672,126,1228,0x00000010,1228,,1756190329,3835043953
1529185020.907264000,118.190.155.212,192.168.43.127,8000,47812,100900,126,1228,0x00000010,2456,,1756190329,3835045181
1529185020.907322000,192.168.43.127,118.190.155.212,47812,8000,126,102128,0,0x00000010,,0.000058000,3835046409,
1529185020.907381000,118.190.155.212,192.168.43.127,8000,47812,102128,126,1228,0x00000010,1228,,1756190329,3835046409
1529185020.907841000,118.190.155.212,192.168.43.127,8000,47812,103356,126,1228,0x00000010,2456,,1756190329,3835047637
1529185020.907896000,192.168.43.127,118.190.155.212,47812,8000,126,104584,0,0x00000010,,0.000055000,3835048865,
1529185020.907963000,118.190.155.212,192.168.43.127,8000,47812,104584,126,1228,0x00000010,1228,,1756190329,3835048865
1529185020.908399000,118.190.155.212,192.168.43.127,8000,47812,105812,126,1228,0x00000010,2456,,1756190329,3835050093
1529185020.908455000,192.168.43.127,118.190.155.212,47812,8000,126,107040,0,0x00000010,,0.000056000,3835051321,
1529185020.908546000,118.190.155.212,192.168.43.127,8000,47812,107040,126,1228,0x00000010,1228,,1756190329,3835051321
1529185020.922218000,118.190.155.212,192.168.43.127,8000,47812,108268,126,1228,0x00000010,2456,,1756190329,3835052549
1529185020.922249000,192.168.43.127,118.190.155.212,47812,8000,126,109496,0,0x00000010,,0.000031000,3835053777,
1529185020.922498000,118.190.155.212,192.168.43.127,8000,47812,109496,126,1228,0x00000010,1228,,1756190329,3835053777
1529185020.922786000,118.190.155.212,192.168.43.127,8000,47812,110724,126,1228,0x00000010,2456,,1756190329,3835055005
1529185020.922798000,192.168.43.127,118.190.155.212,47812,8000,126,111952,0,0x00000010,,0.000012000,3835056233,
1529185020.942001000,118.190.155.212,192.168.43.127,8000,47812,111952,126,1228,0x00000010,1228,,1756190329,3835056233
1529185020.942101000,118.190.155.212,192.168.43.127,8000,47812,113180,126,1228,0x00000010,2456,,1756190329,3835057461
1529185020.942127000,192.168.43.127,118.190.155.212,47812,8000,126,114408,0,0x00000010,,0.000026000,3835058689,
1529185020.942461000,118.190.155.212,192.168.43.127,8000,47812,114408,126,1228,0x00000018,1228,,1756190329,3835058689
