frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186251.564436000,192.168.43.236,118.190.155.212,52725,8000,1,42981,0,0x00000010,,0.000050000,805045010,
1529186251.564390000,118.190.155.212,192.168.43.236,8000,52725,42981,1,1228,0x00000010,1228,,1955882898,805045010
1529186251.564461000,192.168.43.236,118.190.155.212,52725,8000,1,44209,0,0x00000010,,0.000071000,805046238,
1529186251.566980000,118.190.155.212,192.168.43.236,8000,52725,44209,1,1228,0x00000010,1228,,1955882898,805046238
1529186251.567012000,192.168.43.236,118.190.155.212,52725,8000,1,45437,0,0x00000010,,0.000032000,805047466,
1529186251.566981000,118.190.155.212,192.168.43.236,8000,52725,45437,1,1228,0x00000010,1228,,1955882898,805047466
1529186251.567037000,192.168.43.236,118.190.155.212,52725,8000,1,46665,0,0x00000010,,0.000056000,805048694,
1529186251.566982000,118.190.155.212,192.168.43.236,8000,52725,46665,1,1228,0x00000010,1228,,1955882898,805048694
1529186251.567072000,192.168.43.236,118.190.155.212,52725,8000,1,47893,0,0x00000010,,0.000090000,805049922,
1529186251.566982000,118.190.155.212,192.168.43.236,8000,52725,47893,1,1228,0x00000018,1228,,1955882898,805049922
1529186251.567087000,192.168.43.236,118.190.155.212,52725,8000,1,49121,0,0x00000010,,0.000105000,805051150,
1529186251.566982000,118.190.155.212,192.168.43.236,8000,52725,49121,1,1228,0x00000010,1228,,1955882898,805051150
1529186251.567100000,192.168.43.236,118.190.155.212,52725,8000,1,50349,0,0x00000010,,0.000118000,805052378,
1529186251.567256000,118.190.155.212,192.168.43.236,8000,52725,50349,1,1228,0x00000010,1228,,1955882898,805052378
1529186251.567273000,192.168.43.236,118.190.155.212,52725,8000,1,51577,0,0x00000010,,0.000017000,805053606,
1529186251.567256000,118.190.155.212,192.168.43.236,8000,52725,51577,1,1228,0x00000010,1228,,1955882898,805053606
1529186251.567287000,192.168.43.236,118.190.155.212,52725,8000,1,52805,0,0x00000010,,0.000031000,805057290,
1529186251.567257000,118.190.155.212,192.168.43.236,8000,52725,52805,1,1228,0x00000010,1228,,1955882898,805072026
1529186251.567304000,192.168.43.236,118.190.155.212,52725,8000,1,54033,0,0x00000010,,0.000047000,805057290,
1529186251.567257000,118.190.155.212,192.168.43.236,8000,52725,54033,1,1228,0x00000010,1228,,1955882898,805073254
1529186251.567318000,192.168.43.236,118.190.155.212,52725,8000,1,55261,0,0x00000010,,0.000061000,805057290,
1529186251.567515000,118.190.155.212,192.168.43.236,8000,52725,55261,1,1228,0x00000010,1228,,1955882898,805074482
1529186251.567527000,192.168.43.236,118.190.155.212,52725,8000,1,56489,0,0x00000010,,0.000012000,805058518,
1529186251.593031000,118.190.155.212,192.168.43.236,8000,52725,56489,1,1228,0x00000010,1228,,1955882898,805075710
1529186251.593077000,192.168.43.236,118.190.155.212,52725,8000,1,57717,0,0x00000010,,0.000046000,805076938,
1529186251.609134000,118.190.155.212,192.168.43.236,8000,52725,57717,1,1228,0x00000010,1228,,1955882898,805076938
1529186251.609188000,192.168.43.236,118.190.155.212,52725,8000,1,58945,0,0x00000010,,0.000054000,805078166,
1529186251.609194000,118.190.155.212,192.168.43.236,8000,52725,58945,1,1228,0x00000010,1228,,1955882898,805078166
1529186251.609234000,192.168.43.236,118.190.155.212,52725,8000,1,60173,0,0x00000010,,0.000040000,805079394,
1529186251.610238000,118.190.155.212,192.168.43.236,8000,52725,60173,1,1228,0x00000010,1228,,1955882898,805079394
1529186251.610292000,192.168.43.236,118.190.155.212,52725,8000,1,61401,0,0x00000010,,0.000054000,805080622,
1529186251.610242000,118.190.155.212,192.168.43.236,8000,52725,61401,1,1228,0x00000010,1228,,1955882898,805080622
1529186251.610320000,192.168.43.236,118.190.155.212,52725,8000,1,62629,0,0x00000010,,0.000078000,805081850,
1529186251.611590000,118.190.155.212,192.168.43.236,8000,52725,62629,1,1228,0x00000010,1228,,1955882898,805081850
1529186251.611643000,192.168.43.236,118.190.155.212,52725,8000,1,63857,0,0x00000010,,0.000053000,805083078,
1529186251.611591000,118.190.155.212,192.168.43.236,8000,52725,63857,1,1228,0x00000010,1228,,1955882898,805083078
1529186251.611671000,192.168.43.236,118.190.155.212,52725,8000,1,65085,0,0x00000010,,0.000080000,805084306,
1529186251.611591000,118.190.155.212,192.168.43.236,8000,52725,65085,1,1228,0x00000018,1228,,1955882898,805084306
1529186251.611688000,192.168.43.236,118.190.155.212,52725,8000,1,66313,0,0x00000010,,0.000097000,805085534,
1529186251.612206000,118.190.155.212,192.168.43.236,8000,52725,66313,1,1228,0x00000010,1228,,1955882898,805085534
1529186251.612259000,192.168.43.236,118.190.155.212,52725,8000,1,67541,0,0x00000010,,0.000053000,805086762,
1529186251.612207000,118.190.155.212,192.168.43.236,8000,52725,67541,1,1228,0x00000010,1228,,1955882898,805086762
1529186251.612288000,192.168.43.236,118.190.155.212,52725,8000,1,68769,0,0x00000010,,0.000081000,805087990,
1529186251.612208000,118.190.155.212,192.168.43.236,8000,52725,68769,1,1228,0x00000010,1228,,1955882898,805087990
1529186251.612309000,192.168.43.236,118.190.155.212,52725,8000,1,69997,0,0x00000010,,0.000101000,805089218,
1529186251.612208000,118.190.155.212,192.168.43.236,8000,52725,69997,1,1228,0x00000010,1228,,1955882898,805089218
1529186251.612325000,192.168.43.236,118.190.155.212,52725,8000,1,71225,0,0x00000010,,0.000117000,805091674,
1529186251.613185000,118.190.155.212,192.168.43.236,8000,52725,71225,1,1228,0x00000010,1228,,1955882898,805091674
1529186251.613239000,192.168.43.236,118.190.155.212,52725,8000,1,72453,0,0x00000010,,0.000054000,805092902,
1529186251.613189000,118.190.155.212,192.168.43.236,8000,52725,72453,1,1228,0x00000010,1228,,1955882898,805092902
1529186251.613268000,192.168.43.236,118.190.155.212,52725,8000,1,73681,0,0x00000010,,0.000079000,805094130,
1529186251.614422000,118.190.155.212,192.168.43.236,8000,52725,73681,1,1228,0x00000010,1228,,1955882898,805094130
1529186251.614474000,192.168.43.236,118.190.155.212,52725,8000,1,74909,0,0x00000010,,0.000052000,805095358,
1529186251.614423000,118.190.155.212,192.168.43.236,8000,52725,74909,1,1228,0x00000010,1228,,1955882898,805095358
1529186251.614503000,192.168.43.236,118.190.155.212,52725,8000,1,76137,0,0x00000010,,0.000080000,805096586,
1529186251.615323000,118.190.155.212,192.168.43.236,8000,52725,76137,1,1228,0x00000010,1228,,1955882898,805096586
1529186251.615375000,192.168.43.236,118.190.155.212,52725,8000,1,77365,0,0x00000010,,0.000052000,805097814,
1529186251.617713000,118.190.155.212,192.168.43.236,8000,52725,77365,1,1228,0x00000010,1228,,1955882898,805097814
1529186251.617764000,192.168.43.236,118.190.155.212,52725,8000,1,78593,0,0x00000010,,0.000051000,805099042,
1529186251.624779000,118.190.155.212,192.168.43.236,8000,52725,78593,1,1228,0x00000010,1228,,1955882898,805099042
1529186251.624836000,192.168.43.236,118.190.155.212,52725,8000,1,79821,0,0x00000010,,0.000057000,805100270,
1529186251.642042000,118.190.155.212,192.168.43.236,8000,52725,79821,1,1228,0x00000010,1228,,1955882898,805101498
1529186251.642121000,192.168.43.236,118.190.155.212,52725,8000,1,81049,0,0x00000010,,0.000079000,805102726,
1529186251.650559000,118.190.155.212,192.168.43.236,8000,52725,81049,1,1228,0x00000010,1228,,1955882898,805118690
1529186251.650593000,192.168.43.236,118.190.155.212,52725,8000,1,82277,0,0x00000010,,0.000034000,805112550,
1529186251.650863000,118.190.155.212,192.168.43.236,8000,52725,82277,1,1228,0x00000018,1228,,1955882898,805119918
1529186251.650898000,192.168.43.236,118.190.155.212,52725,8000,1,83505,0,0x00000010,,0.000035000,805112550,
1529186251.653140000,118.190.155.212,192.168.43.236,8000,52725,83505,1,1228,0x00000010,1228,,1955882898,805121146
1529186251.653197000,192.168.43.236,118.190.155.212,52725,8000,1,84733,0,0x00000010,,0.000057000,805115006,
1529186251.653313000,118.190.155.212,192.168.43.236,8000,52725,84733,1,1228,0x00000010,1228,,1955882898,805122374
1529186251.653341000,192.168.43.236,118.190.155.212,52725,8000,1,85961,0,0x00000010,,0.000028000,805117462,
1529186251.653609000,118.190.155.212,192.168.43.236,8000,52725,85961,1,1228,0x00000010,1228,,1955882898,805123602
1529186251.659617000,118.190.155.212,192.168.43.236,8000,52725,87189,1,1228,0x00000010,2456,,1955882898,805124830
1529186251.659660000,192.168.43.236,118.190.155.212,52725,8000,1,88417,0,0x00000010,,0.000043000,805126058,
1529186251.660621000,118.190.155.212,192.168.43.236,8000,52725,88417,1,1228,0x00000010,1228,,1955882898,805126058
1529186251.660721000,118.190.155.212,192.168.43.236,8000,52725,89645,1,1228,0x00000010,2456,,1955882898,805127286
1529186251.660757000,192.168.43.236,118.190.155.212,52725,8000,1,90873,0,0x00000010,,0.000036000,805128514,
1529186251.663213000,118.190.155.212,192.168.43.236,8000,52725,90873,1,1228,0x00000010,1228,,1955882898,805128514
1529186251.663327000,118.190.155.212,192.168.43.236,8000,52725,92101,1,1228,0x00000010,2456,,1955882898,805129742
1529186251.663364000,192.168.43.236,118.190.155.212,52725,8000,1,93329,0,0x00000010,,0.000037000,805130970,
1529186251.663792000,118.190.155.212,192.168.43.236,8000,52725,93329,1,1228,0x00000010,1228,,1955882898,805130970
1529186251.663793000,118.190.155.212,192.168.43.236,8000,52725,94557,1,1228,0x00000010,2456,,1955882898,805132198
1529186251.663895000,192.168.43.236,118.190.155.212,52725,8000,1,95785,0,0x00000010,,0.000102000,805133426,
1529186251.668136000,118.190.155.212,192.168.43.236,8000,52725,95785,1,1228,0x00000010,1228,,1955882898,805133426
1529186251.668137000,118.190.155.212,192.168.43.236,8000,52725,97013,1,1228,0x00000010,2456,,1955882898,805135882
1529186251.668192000,192.168.43.236,118.190.155.212,52725,8000,1,98241,0,0x00000010,,0.000055000,805137110,
1529186251.668138000,118.190.155.212,192.168.43.236,8000,52725,98241,1,1228,0x00000010,1228,,1955882898,805137110
1529186251.668778000,118.190.155.212,192.168.43.236,8000,52725,99469,1,1228,0x00000010,2456,,1955882898,805138338
1529186251.668833000,192.168.43.236,118.190.155.212,52725,8000,1,100697,0,0x00000010,,0.000055000,805139566,
1529186251.669406000,118.190.155.212,192.168.43.236,8000,52725,100697,1,1228,0x00000010,1228,,1955882898,805139566
1529186251.669407000,118.190.155.212,192.168.43.236,8000,52725,101925,1,1228,0x00000010,2456,,1955882898,805140794
1529186251.669458000,192.168.43.236,118.190.155.212,52725,8000,1,103153,0,0x00000010,,0.000051000,805142022,
1529186251.671998000,118.190.155.212,192.168.43.236,8000,52725,103153,1,1228,0x00000010,1228,,1955882898,805143250
