frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529184947.008237000,118.190.155.212,192.168.43.236,8000,55965,40525,1,1228,0x00000010,1228,,3490973616,1000376075
1529184947.016712000,118.190.155.212,192.168.43.236,8000,55965,41753,1,1228,0x00000010,2456,,3490973616,1000377303
1529184947.016828000,118.190.155.212,192.168.43.236,8000,55965,42981,1,1228,0x00000010,3684,,3490973616,1000378531
1529184947.037745000,118.190.155.212,192.168.43.236,8000,55965,44209,1,1228,0x00000010,4912,,3490973616,1000379759
1529184947.038056000,118.190.155.212,192.168.43.236,8000,55965,45437,1,1228,0x00000010,6140,,3490973616,1000380987
1529184947.038380000,118.190.155.212,192.168.43.236,8000,55965,46665,1,1228,0x00000010,7368,,3490973616,1000382215
1529184947.050696000,192.168.43.236,118.190.155.212,55965,8000,1,47893,0,0x00000010,,0.012316000,1000338007,
1529184947.051110000,118.190.155.212,192.168.43.236,8000,55965,47893,1,1228,0x00000010,1228,,3490973616,1000383443
1529184947.051264000,118.190.155.212,192.168.43.236,8000,55965,49121,1,1228,0x00000010,2456,,3490973616,1000384671
1529184947.051692000,118.190.155.212,192.168.43.236,8000,55965,50349,1,1228,0x00000010,3684,,3490973616,1000385899
1529184947.051891000,118.190.155.212,192.168.43.236,8000,55965,51577,1,1228,0x00000010,4912,,3490973616,1000387127
1529184947.059528000,192.168.43.236,118.190.155.212,55965,8000,1,52805,0,0x00000010,,0.007637000,1000339235,
1529184947.126918000,118.190.155.212,192.168.43.236,8000,55965,52805,1,1228,0x00000010,1228,,3490973616,1000409231
1529184947.127029000,118.190.155.212,192.168.43.236,8000,55965,54033,1,1228,0x00000010,2456,,3490973616,1000410459
1529184947.127066000,192.168.43.236,118.190.155.212,55965,8000,1,55261,0,0x00000010,,0.000037000,1000411687,
1529184947.127509000,118.190.155.212,192.168.43.236,8000,55965,55261,1,1228,0x00000010,1228,,3490973616,1000411687
1529184947.127660000,118.190.155.212,192.168.43.236,8000,55965,56489,1,1228,0x00000010,2456,,3490973616,1000412915
1529184947.127716000,192.168.43.236,118.190.155.212,55965,8000,1,57717,0,0x00000010,,0.000056000,1000414143,
