frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185051.956320000,118.190.155.212,192.168.43.236,8000,36647,58945,1,1228,0x00000010,1228,,3143468705,2372270117
1529185051.956326000,118.190.155.212,192.168.43.236,8000,36647,60173,1,1228,0x00000010,2456,,3143468705,2372271345
1529185051.956406000,192.168.43.236,118.190.155.212,36647,8000,1,61401,0,0x00000010,,0.000080000,2372272573,
1529185051.956873000,118.190.155.212,192.168.43.236,8000,36647,61401,1,1228,0x00000010,1228,,3143468705,2372272573
1529185051.956999000,118.190.155.212,192.168.43.236,8000,36647,62629,1,1228,0x00000010,2456,,3143468705,2372273801
1529185051.957049000,192.168.43.236,118.190.155.212,36647,8000,1,63857,0,0x00000010,,0.000050000,2372275029,
1529185051.957879000,118.190.155.212,192.168.43.236,8000,36647,63857,1,1228,0x00000010,1228,,3143468705,2372275029
1529185051.958354000,118.190.155.212,192.168.43.236,8000,36647,65085,1,1228,0x00000010,2456,,3143468705,2372276257
1529185051.958404000,192.168.43.236,118.190.155.212,36647,8000,1,66313,0,0x00000010,,0.000050000,2372277485,
1529185051.958828000,118.190.155.212,192.168.43.236,8000,36647,66313,1,1228,0x00000018,1228,,3143468705,2372277485
1529185052.002702000,192.168.43.236,118.190.155.212,36647,8000,1,67541,0,0x00000010,,0.043874000,2372295905,
1529185052.007620000,118.190.155.212,192.168.43.236,8000,36647,67541,1,1228,0x00000010,1228,,3143468705,2372295905
1529185052.007704000,118.190.155.212,192.168.43.236,8000,36647,68769,1,1228,0x00000010,2456,,3143468705,2372297133
1529185052.007743000,192.168.43.236,118.190.155.212,36647,8000,1,69997,0,0x00000010,,0.000039000,2372298361,
1529185052.008342000,118.190.155.212,192.168.43.236,8000,36647,69997,1,1228,0x00000010,1228,,3143468705,2372298361
1529185052.014070000,118.190.155.212,192.168.43.236,8000,36647,71225,1,1228,0x00000010,2456,,3143468705,2372299589
1529185052.014136000,192.168.43.236,118.190.155.212,36647,8000,1,72453,0,0x00000010,,0.000066000,2372300817,
1529185052.014212000,118.190.155.212,192.168.43.236,8000,36647,72453,1,1228,0x00000010,1228,,3143468705,2372300817
1529185052.014738000,118.190.155.212,192.168.43.236,8000,36647,73681,1,1228,0x00000010,2456,,3143468705,2372302045
1529185052.014805000,192.168.43.236,118.190.155.212,36647,8000,1,74909,0,0x00000010,,0.000067000,2372303273,
1529185052.015048000,118.190.155.212,192.168.43.236,8000,36647,74909,1,1228,0x00000010,1228,,3143468705,2372303273
1529185052.015869000,118.190.155.212,192.168.43.236,8000,36647,76137,1,1228,0x00000010,2456,,3143468705,2372304501
1529185052.015934000,192.168.43.236,118.190.155.212,36647,8000,1,77365,0,0x00000010,,0.000065000,2372305729,
1529185052.016001000,118.190.155.212,192.168.43.236,8000,36647,77365,1,1228,0x00000010,1228,,3143468705,2372305729
1529185052.058536000,192.168.43.236,118.190.155.212,36647,8000,1,78593,0,0x00000010,,0.042535000,2372316518,
1529185052.103357000,118.190.155.212,192.168.43.236,8000,36647,78593,1,0,0x00000011,,,3143468705,
1529185052.108696000,192.168.43.236,118.190.155.212,36647,8000,1,78594,0,0x00000011,,0.005339000,2372316518,
1529185052.144259000,118.190.155.212,192.168.43.236,8000,36647,78594,2,0,0x00000010,,0.035563000,3143468706,
