frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185696.120096000,118.190.155.212,192.168.43.127,8000,48150,46868,126,1228,0x00000010,1228,,1418470998,3502386757
1529185696.120152000,192.168.43.127,118.190.155.212,48150,8000,126,48096,0,0x00000010,,0.000056000,3502384301,
1529185696.126128000,118.190.155.212,192.168.43.127,8000,48150,48096,126,1228,0x00000010,1228,,1418470998,3502387985
1529185696.126185000,192.168.43.127,118.190.155.212,48150,8000,126,49324,0,0x00000010,,0.000057000,3502384301,
1529185696.134220000,118.190.155.212,192.168.43.127,8000,48150,49324,126,1228,0x00000010,1228,,1418470998,3502395353
1529185696.134269000,118.190.155.212,192.168.43.127,8000,48150,50552,126,1228,0x00000010,2456,,1418470998,3502396581
1529185696.134285000,192.168.43.127,118.190.155.212,48150,8000,126,50552,0,0x00000010,,0.000065000,3502389213,
1529185696.134339000,192.168.43.127,118.190.155.212,48150,8000,126,51780,0,0x00000010,,0.000070000,3502389213,
1529185696.135113000,118.190.155.212,192.168.43.127,8000,48150,51780,126,1228,0x00000010,1228,,1418470998,3502397809
1529185696.135175000,192.168.43.127,118.190.155.212,48150,8000,126,53008,0,0x00000010,,0.000062000,3502389213,
1529185696.135119000,118.190.155.212,192.168.43.127,8000,48150,53008,126,1228,0x00000010,1228,,1418470998,3502399037
1529185696.135209000,192.168.43.127,118.190.155.212,48150,8000,126,54236,0,0x00000010,,0.000090000,3502389213,
1529185696.135306000,118.190.155.212,192.168.43.127,8000,48150,54236,126,1228,0x00000010,1228,,1418470998,3502400265
1529185696.135332000,192.168.43.127,118.190.155.212,48150,8000,126,55464,0,0x00000010,,0.000026000,3502389213,
1529185696.135499000,118.190.155.212,192.168.43.127,8000,48150,55464,126,1228,0x00000010,1228,,1418470998,3502401493
1529185696.135539000,192.168.43.127,118.190.155.212,48150,8000,126,56692,0,0x00000010,,0.000040000,3502389213,
1529185696.135642000,118.190.155.212,192.168.43.127,8000,48150,56692,126,1228,0x00000010,1228,,1418470998,3502402721
1529185696.135667000,192.168.43.127,118.190.155.212,48150,8000,126,57920,0,0x00000010,,0.000025000,3502389213,
1529185696.135834000,118.190.155.212,192.168.43.127,8000,48150,57920,126,1228,0x00000010,1228,,1418470998,3502403949
1529185696.135874000,192.168.43.127,118.190.155.212,48150,8000,126,59148,0,0x00000010,,0.000040000,3502389213,
1529185696.135934000,118.190.155.212,192.168.43.127,8000,48150,59148,126,1228,0x00000010,1228,,1418470998,3502405177
1529185696.135961000,192.168.43.127,118.190.155.212,48150,8000,126,60376,0,0x00000010,,0.000027000,3502389213,
1529185696.213098000,118.190.155.212,192.168.43.127,8000,48150,60376,126,1228,0x00000010,1228,,1418470998,3502417457
1529185696.213158000,192.168.43.127,118.190.155.212,48150,8000,126,61604,0,0x00000010,,0.000060000,3502418685,
1529185696.221402000,118.190.155.212,192.168.43.127,8000,48150,61604,126,1228,0x00000018,1228,,1418470998,3502419913
1529185696.221463000,192.168.43.127,118.190.155.212,48150,8000,126,62832,0,0x00000010,,0.000061000,3502421141,
1529185696.222333000,118.190.155.212,192.168.43.127,8000,48150,62832,126,1228,0x00000010,1228,,1418470998,3502421141
1529185696.222393000,192.168.43.127,118.190.155.212,48150,8000,126,64060,0,0x00000010,,0.000060000,3502422369,
1529185696.222425000,118.190.155.212,192.168.43.127,8000,48150,64060,126,1228,0x00000010,1228,,1418470998,3502422369
1529185696.222453000,192.168.43.127,118.190.155.212,48150,8000,126,65288,0,0x00000010,,0.000028000,3502423597,
1529185696.224572000,118.190.155.212,192.168.43.127,8000,48150,65288,126,1228,0x00000010,1228,,1418470998,3502423597
1529185696.224633000,192.168.43.127,118.190.155.212,48150,8000,126,66516,0,0x00000010,,0.000061000,3502424825,
1529185696.224573000,118.190.155.212,192.168.43.127,8000,48150,66516,126,1228,0x00000010,1228,,1418470998,3502424825
1529185696.224699000,192.168.43.127,118.190.155.212,48150,8000,126,67744,0,0x00000010,,0.000126000,3502426053,
1529185696.227143000,118.190.155.212,192.168.43.127,8000,48150,67744,126,1228,0x00000010,1228,,1418470998,3502426053
1529185696.227203000,192.168.43.127,118.190.155.212,48150,8000,126,68972,0,0x00000010,,0.000060000,3502427281,
1529185696.227226000,118.190.155.212,192.168.43.127,8000,48150,68972,126,1228,0x00000010,1228,,1418470998,3502427281
1529185696.227278000,192.168.43.127,118.190.155.212,48150,8000,126,70200,0,0x00000010,,0.000052000,3502428509,
1529185696.227872000,118.190.155.212,192.168.43.127,8000,48150,70200,126,1228,0x00000010,1228,,1418470998,3502428509
1529185696.227936000,192.168.43.127,118.190.155.212,48150,8000,126,71428,0,0x00000010,,0.000064000,3502429737,
1529185696.228031000,118.190.155.212,192.168.43.127,8000,48150,71428,126,1228,0x00000010,1228,,1418470998,3502429737
1529185696.228056000,192.168.43.127,118.190.155.212,48150,8000,126,72656,0,0x00000010,,0.000025000,3502430965,
1529185696.228914000,118.190.155.212,192.168.43.127,8000,48150,72656,126,1228,0x00000010,1228,,1418470998,3502430965
1529185696.228978000,192.168.43.127,118.190.155.212,48150,8000,126,73884,0,0x00000010,,0.000064000,3502432193,
1529185696.228919000,118.190.155.212,192.168.43.127,8000,48150,73884,126,1228,0x00000010,1228,,1418470998,3502432193
1529185696.229041000,192.168.43.127,118.190.155.212,48150,8000,126,75112,0,0x00000010,,0.000122000,3502433421,
1529185696.238250000,118.190.155.212,192.168.43.127,8000,48150,75112,126,1228,0x00000010,1228,,1418470998,3502433421
1529185696.238325000,192.168.43.127,118.190.155.212,48150,8000,126,76340,0,0x00000010,,0.000075000,3502434649,
1529185696.238311000,118.190.155.212,192.168.43.127,8000,48150,76340,126,1228,0x00000010,1228,,1418470998,3502434649
1529185696.238389000,192.168.43.127,118.190.155.212,48150,8000,126,77568,0,0x00000010,,0.000078000,3502442017,
1529185696.249362000,118.190.155.212,192.168.43.127,8000,48150,77568,126,1228,0x00000010,1228,,1418470998,3502455525
1529185696.249384000,192.168.43.127,118.190.155.212,48150,8000,126,78796,0,0x00000010,,0.000022000,3502456753,
1529185696.284891000,118.190.155.212,192.168.43.127,8000,48150,78796,126,1228,0x00000010,1228,,1418470998,3502461665
1529185696.284952000,192.168.43.127,118.190.155.212,48150,8000,126,80024,0,0x00000010,,0.000061000,3502462893,
1529185696.296915000,118.190.155.212,192.168.43.127,8000,48150,80024,126,1228,0x00000010,1228,,1418470998,3502464121
1529185696.296984000,192.168.43.127,118.190.155.212,48150,8000,126,81252,0,0x00000010,,0.000069000,3502465349,
1529185696.297008000,118.190.155.212,192.168.43.127,8000,48150,81252,126,1228,0x00000010,1228,,1418470998,3502465349
1529185696.297067000,192.168.43.127,118.190.155.212,48150,8000,126,82480,0,0x00000010,,0.000059000,3502466577,
1529185696.298519000,118.190.155.212,192.168.43.127,8000,48150,82480,126,1228,0x00000010,1228,,1418470998,3502466577
1529185696.298592000,192.168.43.127,118.190.155.212,48150,8000,126,83708,0,0x00000010,,0.000073000,3502467805,
1529185696.298525000,118.190.155.212,192.168.43.127,8000,48150,83708,126,1228,0x00000010,1228,,1418470998,3502467805
1529185696.298639000,192.168.43.127,118.190.155.212,48150,8000,126,84936,0,0x00000010,,0.000114000,3502469033,
1529185696.299233000,118.190.155.212,192.168.43.127,8000,48150,84936,126,1228,0x00000010,1228,,1418470998,3502469033
1529185696.299302000,192.168.43.127,118.190.155.212,48150,8000,126,86164,0,0x00000010,,0.000069000,3502470261,
1529185696.302868000,118.190.155.212,192.168.43.127,8000,48150,86164,126,1228,0x00000010,1228,,1418470998,3502470261
1529185696.302942000,192.168.43.127,118.190.155.212,48150,8000,126,87392,0,0x00000010,,0.000074000,3502471489,
