frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186265.874202000,118.190.155.212,192.168.43.236,8000,43953,58945,1,1228,0x00000010,1228,,2212575744,35158952
1529186265.874231000,192.168.43.236,118.190.155.212,43953,8000,1,60173,0,0x00000010,,0.000029000,35160180,
1529186265.874327000,118.190.155.212,192.168.43.236,8000,43953,60173,1,1228,0x00000018,1228,,2212575744,35160180
1529186265.874351000,192.168.43.236,118.190.155.212,43953,8000,1,61401,0,0x00000010,,0.000024000,35161408,
1529186265.874503000,118.190.155.212,192.168.43.236,8000,43953,61401,1,1228,0x00000010,1228,,2212575744,35161408
1529186265.874535000,192.168.43.236,118.190.155.212,43953,8000,1,62629,0,0x00000010,,0.000032000,35162636,
1529186265.878552000,118.190.155.212,192.168.43.236,8000,43953,62629,1,1228,0x00000010,1228,,2212575744,35162636
1529186265.878594000,192.168.43.236,118.190.155.212,43953,8000,1,63857,0,0x00000010,,0.000042000,35163864,
1529186265.878677000,118.190.155.212,192.168.43.236,8000,43953,63857,1,1228,0x00000010,1228,,2212575744,35163864
1529186265.878705000,192.168.43.236,118.190.155.212,43953,8000,1,65085,0,0x00000010,,0.000028000,35165092,
1529186265.879579000,118.190.155.212,192.168.43.236,8000,43953,65085,1,1228,0x00000010,1228,,2212575744,35165092
1529186265.879627000,118.190.155.212,192.168.43.236,8000,43953,66313,1,1228,0x00000010,2456,,2212575744,35166320
1529186265.879651000,192.168.43.236,118.190.155.212,43953,8000,1,66313,0,0x00000010,,0.000072000,35166320,
1529186265.879686000,192.168.43.236,118.190.155.212,43953,8000,1,67541,0,0x00000010,,0.000059000,35167548,
1529186265.880224000,118.190.155.212,192.168.43.236,8000,43953,67541,1,1228,0x00000010,1228,,2212575744,35167548
1529186265.880253000,192.168.43.236,118.190.155.212,43953,8000,1,68769,0,0x00000010,,0.000029000,35168776,
1529186265.880422000,118.190.155.212,192.168.43.236,8000,43953,68769,1,1228,0x00000010,1228,,2212575744,35168776
1529186265.880451000,192.168.43.236,118.190.155.212,43953,8000,1,69997,0,0x00000010,,0.000029000,35170004,
1529186265.880574000,118.190.155.212,192.168.43.236,8000,43953,69997,1,1228,0x00000010,1228,,2212575744,35170004
1529186265.880589000,192.168.43.236,118.190.155.212,43953,8000,1,71225,0,0x00000010,,0.000015000,35171232,
1529186265.880792000,118.190.155.212,192.168.43.236,8000,43953,71225,1,1228,0x00000010,1228,,2212575744,35171232
1529186265.880820000,192.168.43.236,118.190.155.212,43953,8000,1,72453,0,0x00000010,,0.000028000,35172460,
1529186265.880896000,118.190.155.212,192.168.43.236,8000,43953,72453,1,1228,0x00000010,1228,,2212575744,35172460
1529186265.880922000,192.168.43.236,118.190.155.212,43953,8000,1,73681,0,0x00000010,,0.000026000,35173688,
1529186265.886002000,118.190.155.212,192.168.43.236,8000,43953,73681,1,1228,0x00000010,1228,,2212575744,35174916
1529186265.886036000,192.168.43.236,118.190.155.212,43953,8000,1,74909,0,0x00000010,,0.000034000,35176144,
1529186265.886118000,118.190.155.212,192.168.43.236,8000,43953,74909,1,1228,0x00000010,1228,,2212575744,35176144
1529186265.886147000,192.168.43.236,118.190.155.212,43953,8000,1,76137,0,0x00000010,,0.000029000,35177372,
1529186265.890020000,118.190.155.212,192.168.43.236,8000,43953,76137,1,1228,0x00000010,1228,,2212575744,35177372
1529186265.890024000,118.190.155.212,192.168.43.236,8000,43953,77365,1,1228,0x00000010,2456,,2212575744,35178600
1529186265.890078000,192.168.43.236,118.190.155.212,43953,8000,1,78593,0,0x00000010,,0.000054000,35179828,
1529186265.890590000,118.190.155.212,192.168.43.236,8000,43953,78593,1,1228,0x00000010,1228,,2212575744,35181056
1529186265.914607000,118.190.155.212,192.168.43.236,8000,43953,79821,1,1228,0x00000010,2456,,2212575744,35193336
1529186265.914650000,192.168.43.236,118.190.155.212,43953,8000,1,81049,0,0x00000010,,0.000043000,35192108,
1529186265.914809000,118.190.155.212,192.168.43.236,8000,43953,81049,1,1228,0x00000010,1228,,2212575744,35194564
1529186265.915192000,118.190.155.212,192.168.43.236,8000,43953,82277,1,1228,0x00000010,2456,,2212575744,35195792
1529186265.915237000,192.168.43.236,118.190.155.212,43953,8000,1,83505,0,0x00000010,,0.000045000,35192108,
1529186265.915396000,118.190.155.212,192.168.43.236,8000,43953,83505,1,1228,0x00000010,1228,,2212575744,35197020
