frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185427.032585000,192.168.43.236,118.190.155.212,53163,8000,1,41753,0,0x00000010,,0.000045000,3536995088,
1529185427.033148000,118.190.155.212,192.168.43.236,8000,53163,41753,1,1228,0x00000010,1228,,527152050,3536995088
1529185427.040161000,118.190.155.212,192.168.43.236,8000,53163,42981,1,1228,0x00000010,2456,,527152050,3536996316
1529185427.040225000,192.168.43.236,118.190.155.212,53163,8000,1,44209,0,0x00000010,,0.000064000,3536997544,
1529185427.045955000,118.190.155.212,192.168.43.236,8000,53163,44209,1,576,0x00000018,576,,527152050,3537004912
1529185427.064052000,192.168.43.236,118.190.155.212,53163,8000,1,44785,0,0x00000010,,0.018097000,3537005489,527152050
1529185427.103989000,118.190.155.212,192.168.43.236,8000,53163,44785,1,0,0x00000011,,,527152050,
1529185427.109988000,118.190.155.212,192.168.43.236,8000,53163,44786,1,0,0x00000010,,,527152051,
1529185427.110018000,192.168.43.236,118.190.155.212,53163,8000,1,44786,0,0x00000011,,0.006029000,3537005489,
1529185427.164822000,118.190.155.212,192.168.43.236,8000,53163,44786,2,0,0x00000010,,0.054804000,527152051,
