frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529184946.512653000,118.190.155.212,192.168.43.127,8000,47764,41957,127,1228,0x00000010,1228,,3490973616,1000138619
1529184946.512723000,192.168.43.127,118.190.155.212,47764,8000,127,43185,0,0x00000010,,0.000070000,1000139847,
1529184946.512659000,118.190.155.212,192.168.43.127,8000,47764,43185,127,1228,0x00000010,1228,,3490973616,1000139847
1529184946.512760000,192.168.43.127,118.190.155.212,47764,8000,127,44413,0,0x00000010,,0.000101000,1000141075,
1529184946.513463000,118.190.155.212,192.168.43.127,8000,47764,44413,127,1228,0x00000010,1228,,3490973616,1000141075
1529184946.513534000,192.168.43.127,118.190.155.212,47764,8000,127,45641,0,0x00000010,,0.000071000,1000142303,
1529184946.513469000,118.190.155.212,192.168.43.127,8000,47764,45641,127,1228,0x00000010,1228,,3490973616,1000142303
1529184946.513571000,192.168.43.127,118.190.155.212,47764,8000,127,46869,0,0x00000010,,0.000102000,1000143531,
1529184946.514580000,118.190.155.212,192.168.43.127,8000,47764,46869,127,1228,0x00000010,1228,,3490973616,1000143531
1529184946.514650000,192.168.43.127,118.190.155.212,47764,8000,127,48097,0,0x00000010,,0.000070000,1000144759,
1529184946.514586000,118.190.155.212,192.168.43.127,8000,47764,48097,127,1228,0x00000010,1228,,3490973616,1000144759
1529184946.514686000,192.168.43.127,118.190.155.212,47764,8000,127,49325,0,0x00000010,,0.000100000,1000145987,
1529184946.514722000,118.190.155.212,192.168.43.127,8000,47764,49325,127,1228,0x00000018,1228,,3490973616,1000145987
1529184946.514751000,192.168.43.127,118.190.155.212,47764,8000,127,50553,0,0x00000010,,0.000029000,1000147215,
1529184946.518128000,118.190.155.212,192.168.43.127,8000,47764,50553,127,1228,0x00000010,1228,,3490973616,1000147215
1529184946.518195000,192.168.43.127,118.190.155.212,47764,8000,127,51781,0,0x00000010,,0.000067000,1000148443,
