frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529470802.455961000,118.190.155.212,192.168.43.197,8000,37609,63857,1,1228,0x00000010,1228,,3826777333,1184127401
1529470802.455967000,192.168.43.197,118.190.155.212,37609,8000,1,65085,0,0x00000010,,0.000006000,1183695145,
1529470802.457885000,118.190.155.212,192.168.43.197,8000,37609,65085,1,1228,0x00000010,1228,,3826777333,1184128629
1529470802.457908000,192.168.43.197,118.190.155.212,37609,8000,1,66313,0,0x00000010,,0.000023000,1183695145,
1529470802.458149000,118.190.155.212,192.168.43.197,8000,37609,66313,1,1228,0x00000010,1228,,3826777333,1184129857
1529470802.458172000,192.168.43.197,118.190.155.212,37609,8000,1,67541,0,0x00000010,,0.000023000,1183695145,
1529470802.458400000,118.190.155.212,192.168.43.197,8000,37609,67541,1,1228,0x00000010,1228,,3826777333,1184131085
1529470802.458424000,192.168.43.197,118.190.155.212,37609,8000,1,68769,0,0x00000010,,0.000024000,1183695145,
1529470802.459175000,118.190.155.212,192.168.43.197,8000,37609,68769,1,1228,0x00000010,1228,,3826777333,1184132313
1529470802.459198000,192.168.43.197,118.190.155.212,37609,8000,1,69997,0,0x00000010,,0.000023000,1183695145,
1529470802.459330000,118.190.155.212,192.168.43.197,8000,37609,69997,1,1228,0x00000010,1228,,3826777333,1184133541
1529470802.459354000,192.168.43.197,118.190.155.212,37609,8000,1,71225,0,0x00000010,,0.000024000,1183695145,
1529470802.460117000,118.190.155.212,192.168.43.197,8000,37609,71225,1,1228,0x00000010,1228,,3826777333,1184134769
1529470802.460140000,192.168.43.197,118.190.155.212,37609,8000,1,72453,0,0x00000010,,0.000023000,1183695145,
1529470802.463813000,118.190.155.212,192.168.43.197,8000,37609,72453,1,1228,0x00000010,1228,,3826777333,1184135997
1529470802.463834000,192.168.43.197,118.190.155.212,37609,8000,1,73681,0,0x00000010,,0.000021000,1183696373,
1529470802.464063000,118.190.155.212,192.168.43.197,8000,37609,73681,1,1228,0x00000010,1228,,3826777333,1184137225
1529470802.464084000,192.168.43.197,118.190.155.212,37609,8000,1,74909,0,0x00000010,,0.000021000,1183696373,
1529470802.464300000,118.190.155.212,192.168.43.197,8000,37609,74909,1,1228,0x00000010,1228,,3826777333,1184138453
1529470802.464315000,192.168.43.197,118.190.155.212,37609,8000,1,76137,0,0x00000010,,0.000015000,1183696373,
1529470802.464426000,118.190.155.212,192.168.43.197,8000,37609,76137,1,1228,0x00000010,1228,,3826777333,1184139681
1529470802.464433000,192.168.43.197,118.190.155.212,37609,8000,1,77365,0,0x00000010,,0.000007000,1183696373,
1529470802.464560000,118.190.155.212,192.168.43.197,8000,37609,77365,1,1228,0x00000018,1228,,3826777333,1184140909
1529470802.464565000,192.168.43.197,118.190.155.212,37609,8000,1,78593,0,0x00000010,,0.000005000,1183696373,
1529470802.465526000,118.190.155.212,192.168.43.197,8000,37609,78593,1,1228,0x00000010,1228,,3826777333,1184142137
1529470802.465581000,192.168.43.197,118.190.155.212,37609,8000,1,79821,0,0x00000010,,0.000055000,1183696373,
1529470802.465529000,118.190.155.212,192.168.43.197,8000,37609,79821,1,1228,0x00000010,1228,,3826777333,1184143365
1529470802.465600000,192.168.43.197,118.190.155.212,37609,8000,1,81049,0,0x00000010,,0.000071000,1183696373,
1529470802.465717000,118.190.155.212,192.168.43.197,8000,37609,81049,1,1228,0x00000010,1228,,3826777333,1184144593
1529470802.465739000,192.168.43.197,118.190.155.212,37609,8000,1,82277,0,0x00000010,,0.000022000,1183696373,
