frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529470681.277028000,118.190.155.212,192.168.43.14,8000,55188,87395,129,1228,0x00000010,1228,,2617689091,2651435130
1529470681.277114000,192.168.43.14,118.190.155.212,55188,8000,129,88623,0,0x00000010,,0.000086000,2651436358,
1529470681.277210000,118.190.155.212,192.168.43.14,8000,55188,88623,129,1228,0x00000010,1228,,2617689091,2651436358
1529470681.277228000,192.168.43.14,118.190.155.212,55188,8000,129,89851,0,0x00000010,,0.000018000,2651437586,
1529470681.277439000,118.190.155.212,192.168.43.14,8000,55188,89851,129,1228,0x00000010,1228,,2617689091,2651437586
1529470681.277479000,192.168.43.14,118.190.155.212,55188,8000,129,91079,0,0x00000010,,0.000040000,2651438814,
1529470681.289081000,118.190.155.212,192.168.43.14,8000,55188,91079,129,1228,0x00000010,1228,,2617689091,2651438814
1529470681.289123000,118.190.155.212,192.168.43.14,8000,55188,92307,129,1228,0x00000010,2456,,2617689091,2651440042
1529470681.289163000,192.168.43.14,118.190.155.212,55188,8000,129,92307,0,0x00000010,,0.000082000,2651440042,
1529470681.289205000,192.168.43.14,118.190.155.212,55188,8000,129,93535,0,0x00000010,,0.000082000,2651441270,
1529470681.294414000,118.190.155.212,192.168.43.14,8000,55188,93535,129,1228,0x00000010,1228,,2617689091,2651441270
1529470681.294431000,118.190.155.212,192.168.43.14,8000,55188,94763,129,1228,0x00000010,2456,,2617689091,2651442498
1529470681.294471000,192.168.43.14,118.190.155.212,55188,8000,129,94763,0,0x00000010,,0.000057000,2651442498,
1529470681.294516000,192.168.43.14,118.190.155.212,55188,8000,129,95991,0,0x00000010,,0.000085000,2651443726,
1529470681.294702000,118.190.155.212,192.168.43.14,8000,55188,95991,129,1228,0x00000018,1228,,2617689091,2651443726
1529470681.294739000,192.168.43.14,118.190.155.212,55188,8000,129,97219,0,0x00000010,,0.000037000,2651444954,
1529470681.294912000,118.190.155.212,192.168.43.14,8000,55188,97219,129,1228,0x00000010,1228,,2617689091,2651444954
1529470681.294948000,192.168.43.14,118.190.155.212,55188,8000,129,98447,0,0x00000010,,0.000036000,2651446182,
1529470681.295002000,118.190.155.212,192.168.43.14,8000,55188,98447,129,1228,0x00000010,1228,,2617689091,2651446182
1529470681.295022000,192.168.43.14,118.190.155.212,55188,8000,129,99675,0,0x00000010,,0.000020000,2651447410,
1529470681.295254000,118.190.155.212,192.168.43.14,8000,55188,99675,129,1228,0x00000010,1228,,2617689091,2651447410
1529470681.295300000,192.168.43.14,118.190.155.212,55188,8000,129,100903,0,0x00000010,,0.000046000,2651448638,
1529470681.296231000,118.190.155.212,192.168.43.14,8000,55188,100903,129,1228,0x00000010,1228,,2617689091,2651448638
1529470681.296312000,192.168.43.14,118.190.155.212,55188,8000,129,102131,0,0x00000010,,0.000081000,2651449866,
1529470681.296237000,118.190.155.212,192.168.43.14,8000,55188,102131,129,1228,0x00000010,1228,,2617689091,2651449866
1529470681.296343000,192.168.43.14,118.190.155.212,55188,8000,129,103359,0,0x00000010,,0.000106000,2651451094,
1529470681.296453000,118.190.155.212,192.168.43.14,8000,55188,103359,129,1228,0x00000010,1228,,2617689091,2651451094
1529470681.296489000,192.168.43.14,118.190.155.212,55188,8000,129,104587,0,0x00000010,,0.000036000,2651452322,
1529470681.296612000,118.190.155.212,192.168.43.14,8000,55188,104587,129,1228,0x00000010,1228,,2617689091,2651452322
1529470681.296626000,192.168.43.14,118.190.155.212,55188,8000,129,105815,0,0x00000010,,0.000014000,2651453550,
1529470681.300011000,118.190.155.212,192.168.43.14,8000,55188,105815,129,1228,0x00000010,1228,,2617689091,2651453550
1529470681.300021000,192.168.43.14,118.190.155.212,55188,8000,129,107043,0,0x00000010,,0.000010000,2651454778,
1529470681.300349000,118.190.155.212,192.168.43.14,8000,55188,107043,129,1228,0x00000010,1228,,2617689091,2651454778
1529470681.300378000,192.168.43.14,118.190.155.212,55188,8000,129,108271,0,0x00000010,,0.000029000,2651456006,
1529470681.300616000,118.190.155.212,192.168.43.14,8000,55188,108271,129,1228,0x00000010,1228,,2617689091,2651456006
1529470681.300628000,192.168.43.14,118.190.155.212,55188,8000,129,109499,0,0x00000010,,0.000012000,2651457234,
1529470681.301569000,118.190.155.212,192.168.43.14,8000,55188,109499,129,1228,0x00000010,1228,,2617689091,2651457234
1529470681.301615000,192.168.43.14,118.190.155.212,55188,8000,129,110727,0,0x00000010,,0.000046000,2651458462,
1529470681.321966000,118.190.155.212,192.168.43.14,8000,55188,110727,129,1228,0x00000010,1228,,2617689091,2651458462
1529470681.322013000,192.168.43.14,118.190.155.212,55188,8000,129,111955,0,0x00000010,,0.000047000,2651459690,
1529470681.321967000,118.190.155.212,192.168.43.14,8000,55188,111955,129,1228,0x00000010,1228,,2617689091,2651459690
1529470681.322039000,192.168.43.14,118.190.155.212,55188,8000,129,113183,0,0x00000010,,0.000072000,2651460918,
1529470681.322600000,118.190.155.212,192.168.43.14,8000,55188,113183,129,1228,0x00000018,1228,,2617689091,2651460918
1529470681.322678000,192.168.43.14,118.190.155.212,55188,8000,129,114411,0,0x00000010,,0.000078000,2651462146,
1529470681.322769000,118.190.155.212,192.168.43.14,8000,55188,114411,129,1228,0x00000010,1228,,2617689091,2651462146
1529470681.322797000,192.168.43.14,118.190.155.212,55188,8000,129,115639,0,0x00000010,,0.000028000,2651463374,
1529470681.323031000,118.190.155.212,192.168.43.14,8000,55188,115639,129,1228,0x00000010,1228,,2617689091,2651463374
1529470681.323070000,192.168.43.14,118.190.155.212,55188,8000,129,116867,0,0x00000010,,0.000039000,2651464602,
1529470681.323242000,118.190.155.212,192.168.43.14,8000,55188,116867,129,1228,0x00000010,1228,,2617689091,2651464602
1529470681.323278000,192.168.43.14,118.190.155.212,55188,8000,129,118095,0,0x00000010,,0.000036000,2651465830,
1529470681.323332000,118.190.155.212,192.168.43.14,8000,55188,118095,129,1228,0x00000010,1228,,2617689091,2651465830
1529470681.323351000,192.168.43.14,118.190.155.212,55188,8000,129,119323,0,0x00000010,,0.000019000,2651467058,
1529470681.323581000,118.190.155.212,192.168.43.14,8000,55188,119323,129,1228,0x00000010,1228,,2617689091,2651467058
1529470681.323617000,192.168.43.14,118.190.155.212,55188,8000,129,120551,0,0x00000010,,0.000036000,2651468286,
1529470681.323708000,118.190.155.212,192.168.43.14,8000,55188,120551,129,1228,0x00000010,1228,,2617689091,2651468286
1529470681.323723000,192.168.43.14,118.190.155.212,55188,8000,129,121779,0,0x00000010,,0.000015000,2651469514,
1529470681.323950000,118.190.155.212,192.168.43.14,8000,55188,121779,129,1228,0x00000010,1228,,2617689091,2651469514
1529470681.323980000,192.168.43.14,118.190.155.212,55188,8000,129,123007,0,0x00000010,,0.000030000,2651470742,
1529470681.324151000,118.190.155.212,192.168.43.14,8000,55188,123007,129,1228,0x00000010,1228,,2617689091,2651470742
1529470681.324183000,192.168.43.14,118.190.155.212,55188,8000,129,124235,0,0x00000010,,0.000032000,2651471970,
