frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529470441.673068000,118.190.155.212,192.168.43.197,8000,45567,49121,1,1228,0x00000010,1228,,1432545462,2287998261
1529470441.673120000,192.168.43.197,118.190.155.212,45567,8000,1,50349,0,0x00000010,,0.000052000,2287740381,
1529470441.679291000,118.190.155.212,192.168.43.197,8000,45567,50349,1,1228,0x00000010,1228,,1432545462,2287999489
1529470441.679341000,192.168.43.197,118.190.155.212,45567,8000,1,51577,0,0x00000010,,0.000050000,2287744065,
1529470441.679368000,118.190.155.212,192.168.43.197,8000,45567,51577,1,1228,0x00000010,1228,,1432545462,2288000717
1529470441.679403000,192.168.43.197,118.190.155.212,45567,8000,1,52805,0,0x00000010,,0.000035000,2287744065,
1529470441.679795000,118.190.155.212,192.168.43.197,8000,45567,52805,1,1228,0x00000010,1228,,1432545462,2288001945
1529470441.679846000,192.168.43.197,118.190.155.212,45567,8000,1,54033,0,0x00000010,,0.000051000,2287744065,
1529470441.679868000,118.190.155.212,192.168.43.197,8000,45567,54033,1,1228,0x00000010,1228,,1432545462,2288003173
1529470441.679903000,192.168.43.197,118.190.155.212,45567,8000,1,55261,0,0x00000010,,0.000035000,2287744065,
1529470441.680294000,118.190.155.212,192.168.43.197,8000,45567,55261,1,1228,0x00000010,1228,,1432545462,2288004401
1529470441.680346000,192.168.43.197,118.190.155.212,45567,8000,1,56489,0,0x00000010,,0.000052000,2287744065,
1529470441.680393000,118.190.155.212,192.168.43.197,8000,45567,56489,1,1228,0x00000018,1228,,1432545462,2288005629
1529470441.680419000,192.168.43.197,118.190.155.212,45567,8000,1,57717,0,0x00000010,,0.000026000,2287744065,
1529470441.680704000,118.190.155.212,192.168.43.197,8000,45567,57717,1,1228,0x00000010,1228,,1432545462,2288006857
1529470441.680738000,192.168.43.197,118.190.155.212,45567,8000,1,58945,0,0x00000010,,0.000034000,2287744065,
1529470441.680794000,118.190.155.212,192.168.43.197,8000,45567,58945,1,1228,0x00000010,1228,,1432545462,2288008085
1529470441.680818000,192.168.43.197,118.190.155.212,45567,8000,1,60173,0,0x00000010,,0.000024000,2287744065,
1529470441.680995000,118.190.155.212,192.168.43.197,8000,45567,60173,1,1228,0x00000010,1228,,1432545462,2288009313
1529470441.681029000,192.168.43.197,118.190.155.212,45567,8000,1,61401,0,0x00000010,,0.000034000,2287744065,
1529470441.681819000,118.190.155.212,192.168.43.197,8000,45567,61401,1,1228,0x00000010,1228,,1432545462,2288010541
1529470441.681854000,192.168.43.197,118.190.155.212,45567,8000,1,62629,0,0x00000010,,0.000035000,2287744065,
1529470441.681908000,118.190.155.212,192.168.43.197,8000,45567,62629,1,1228,0x00000010,1228,,1432545462,2288011769
1529470441.681931000,192.168.43.197,118.190.155.212,45567,8000,1,63857,0,0x00000010,,0.000023000,2287744065,
1529470441.682139000,118.190.155.212,192.168.43.197,8000,45567,63857,1,1228,0x00000010,1228,,1432545462,2288012997
1529470441.682173000,192.168.43.197,118.190.155.212,45567,8000,1,65085,0,0x00000010,,0.000034000,2287744065,
1529470441.682223000,118.190.155.212,192.168.43.197,8000,45567,65085,1,1228,0x00000010,1228,,1432545462,2288014225
1529470441.682247000,192.168.43.197,118.190.155.212,45567,8000,1,66313,0,0x00000010,,0.000024000,2287744065,
1529470441.682922000,118.190.155.212,192.168.43.197,8000,45567,66313,1,1228,0x00000010,1228,,1432545462,2288015453
1529470441.682934000,192.168.43.197,118.190.155.212,45567,8000,1,67541,0,0x00000010,,0.000012000,2287744065,
1529470441.683144000,118.190.155.212,192.168.43.197,8000,45567,67541,1,1228,0x00000010,1228,,1432545462,2288016681
1529470441.683178000,192.168.43.197,118.190.155.212,45567,8000,1,68769,0,0x00000010,,0.000034000,2287744065,
1529470441.683222000,118.190.155.212,192.168.43.197,8000,45567,68769,1,1228,0x00000010,1228,,1432545462,2288017909
1529470441.683244000,192.168.43.197,118.190.155.212,45567,8000,1,69997,0,0x00000010,,0.000022000,2287744065,
1529470441.683350000,118.190.155.212,192.168.43.197,8000,45567,69997,1,1228,0x00000010,1228,,1432545462,2288019137
1529470441.683360000,192.168.43.197,118.190.155.212,45567,8000,1,71225,0,0x00000010,,0.000010000,2287744065,
1529470441.683498000,118.190.155.212,192.168.43.197,8000,45567,71225,1,1228,0x00000010,1228,,1432545462,2288020365
1529470441.683507000,192.168.43.197,118.190.155.212,45567,8000,1,72453,0,0x00000010,,0.000009000,2287744065,
1529470441.692364000,118.190.155.212,192.168.43.197,8000,45567,72453,1,1228,0x00000018,1228,,1432545462,2288021593
1529470441.692397000,192.168.43.197,118.190.155.212,45567,8000,1,73681,0,0x00000010,,0.000033000,2287748977,
1529470441.698946000,118.190.155.212,192.168.43.197,8000,45567,73681,1,1228,0x00000010,1228,,1432545462,2288022821
1529470441.699065000,192.168.43.197,118.190.155.212,45567,8000,1,74909,0,0x00000010,,0.000119000,2287748977,
1529470441.699421000,118.190.155.212,192.168.43.197,8000,45567,74909,1,1228,0x00000010,1228,,1432545462,2288024049
1529470441.699487000,192.168.43.197,118.190.155.212,45567,8000,1,76137,0,0x00000010,,0.000066000,2287748977,
1529470441.699575000,118.190.155.212,192.168.43.197,8000,45567,76137,1,1228,0x00000010,1228,,1432545462,2288025277
1529470441.699588000,192.168.43.197,118.190.155.212,45567,8000,1,77365,0,0x00000010,,0.000013000,2287748977,
1529470441.699891000,118.190.155.212,192.168.43.197,8000,45567,77365,1,1228,0x00000010,1228,,1432545462,2288026505
1529470441.699921000,192.168.43.197,118.190.155.212,45567,8000,1,78593,0,0x00000010,,0.000030000,2287748977,
1529470441.700110000,118.190.155.212,192.168.43.197,8000,45567,78593,1,1228,0x00000010,1228,,1432545462,2288027733
1529470441.700146000,192.168.43.197,118.190.155.212,45567,8000,1,79821,0,0x00000010,,0.000036000,2287748977,
1529470441.700423000,118.190.155.212,192.168.43.197,8000,45567,79821,1,1228,0x00000010,1228,,1432545462,2288028961
1529470441.700453000,192.168.43.197,118.190.155.212,45567,8000,1,81049,0,0x00000010,,0.000030000,2287748977,
1529470441.700490000,118.190.155.212,192.168.43.197,8000,45567,81049,1,1228,0x00000010,1228,,1432545462,2288030189
1529470441.700509000,192.168.43.197,118.190.155.212,45567,8000,1,82277,0,0x00000010,,0.000019000,2287748977,
1529470441.701398000,118.190.155.212,192.168.43.197,8000,45567,82277,1,1228,0x00000010,1228,,1432545462,2288031417
1529470441.701428000,192.168.43.197,118.190.155.212,45567,8000,1,83505,0,0x00000010,,0.000030000,2287748977,
1529470441.701575000,118.190.155.212,192.168.43.197,8000,45567,83505,1,1228,0x00000010,1228,,1432545462,2288032645
1529470441.701604000,192.168.43.197,118.190.155.212,45567,8000,1,84733,0,0x00000010,,0.000029000,2287748977,
1529470441.701631000,118.190.155.212,192.168.43.197,8000,45567,84733,1,1228,0x00000010,1228,,1432545462,2288033873
1529470441.701651000,192.168.43.197,118.190.155.212,45567,8000,1,85961,0,0x00000010,,0.000020000,2287748977,
1529470441.703398000,118.190.155.212,192.168.43.197,8000,45567,85961,1,1228,0x00000010,1228,,1432545462,2288040013
1529470441.703427000,192.168.43.197,118.190.155.212,45567,8000,1,87189,0,0x00000010,,0.000029000,2287753889,
1529470441.703574000,118.190.155.212,192.168.43.197,8000,45567,87189,1,1228,0x00000010,1228,,1432545462,2288041241
1529470441.703604000,192.168.43.197,118.190.155.212,45567,8000,1,88417,0,0x00000010,,0.000030000,2287753889,
1529470441.738995000,118.190.155.212,192.168.43.197,8000,45567,88417,1,1228,0x00000010,1228,,1432545462,2288049837
1529470441.739042000,192.168.43.197,118.190.155.212,45567,8000,1,89645,0,0x00000010,,0.000047000,2287761257,
1529470441.738999000,118.190.155.212,192.168.43.197,8000,45567,89645,1,1228,0x00000010,1228,,1432545462,2288051065
1529470441.739067000,192.168.43.197,118.190.155.212,45567,8000,1,90873,0,0x00000010,,0.000068000,2287761257,
1529470441.741872000,118.190.155.212,192.168.43.197,8000,45567,90873,1,1228,0x00000010,1228,,1432545462,2288052293
1529470441.741912000,192.168.43.197,118.190.155.212,45567,8000,1,92101,0,0x00000010,,0.000040000,2287761257,
1529470441.741876000,118.190.155.212,192.168.43.197,8000,45567,92101,1,1228,0x00000010,1228,,1432545462,2288053521
1529470441.741932000,192.168.43.197,118.190.155.212,45567,8000,1,93329,0,0x00000010,,0.000056000,2287761257,
1529470441.746365000,118.190.155.212,192.168.43.197,8000,45567,93329,1,1228,0x00000018,1228,,1432545462,2288054749
1529470441.746400000,192.168.43.197,118.190.155.212,45567,8000,1,94557,0,0x00000010,,0.000035000,2287767397,
1529470441.759107000,118.190.155.212,192.168.43.197,8000,45567,94557,1,1228,0x00000010,1228,,1432545462,2288055977
1529470441.759153000,192.168.43.197,118.190.155.212,45567,8000,1,95785,0,0x00000010,,0.000046000,2287772309,
1529470441.759656000,118.190.155.212,192.168.43.197,8000,45567,95785,1,1228,0x00000010,1228,,1432545462,2288067029
1529470441.759686000,192.168.43.197,118.190.155.212,45567,8000,1,97013,0,0x00000010,,0.000030000,2287772309,
1529470441.759898000,118.190.155.212,192.168.43.197,8000,45567,97013,1,1228,0x00000010,1228,,1432545462,2288068257
1529470441.759911000,192.168.43.197,118.190.155.212,45567,8000,1,98241,0,0x00000010,,0.000013000,2287772309,
1529470441.760099000,118.190.155.212,192.168.43.197,8000,45567,98241,1,1228,0x00000010,1228,,1432545462,2288069485
1529470441.760107000,192.168.43.197,118.190.155.212,45567,8000,1,99469,0,0x00000010,,0.000008000,2287772309,
1529470441.760394000,118.190.155.212,192.168.43.197,8000,45567,99469,1,1228,0x00000018,1228,,1432545462,2288070713
1529470441.760426000,192.168.43.197,118.190.155.212,45567,8000,1,100697,0,0x00000010,,0.000032000,2287772309,
1529470441.761037000,118.190.155.212,192.168.43.197,8000,45567,100697,1,1228,0x00000010,1228,,1432545462,2288079309
1529470441.761078000,192.168.43.197,118.190.155.212,45567,8000,1,101925,0,0x00000010,,0.000041000,2287772309,
1529470441.787182000,118.190.155.212,192.168.43.197,8000,45567,101925,1,1228,0x00000010,1228,,1432545462,2288080537
1529470441.787220000,192.168.43.197,118.190.155.212,45567,8000,1,103153,0,0x00000010,,0.000038000,2287785817,
1529470441.787429000,118.190.155.212,192.168.43.197,8000,45567,103153,1,1228,0x00000010,1228,,1432545462,2288081765
1529470441.787464000,192.168.43.197,118.190.155.212,45567,8000,1,104381,0,0x00000010,,0.000035000,2287785817,
1529470441.787702000,118.190.155.212,192.168.43.197,8000,45567,104381,1,1228,0x00000010,1228,,1432545462,2288082993
1529470441.787737000,192.168.43.197,118.190.155.212,45567,8000,1,105609,0,0x00000010,,0.000035000,2287785817,
1529470441.789559000,118.190.155.212,192.168.43.197,8000,45567,105609,1,1228,0x00000010,1228,,1432545462,2288084221
1529470441.789596000,192.168.43.197,118.190.155.212,45567,8000,1,106837,0,0x00000010,,0.000037000,2287785817,
1529470441.789826000,118.190.155.212,192.168.43.197,8000,45567,106837,1,1228,0x00000010,1228,,1432545462,2288085449
1529470441.789861000,192.168.43.197,118.190.155.212,45567,8000,1,108065,0,0x00000010,,0.000035000,2287785817,
1529470441.790075000,118.190.155.212,192.168.43.197,8000,45567,108065,1,1228,0x00000018,1228,,1432545462,2288086677
1529470441.790110000,192.168.43.197,118.190.155.212,45567,8000,1,109293,0,0x00000010,,0.000035000,2287785817,
1529470441.790159000,118.190.155.212,192.168.43.197,8000,45567,109293,1,1228,0x00000010,1228,,1432545462,2288087905
1529470441.790181000,192.168.43.197,118.190.155.212,45567,8000,1,110521,0,0x00000010,,0.000022000,2287785817,
1529470441.790368000,118.190.155.212,192.168.43.197,8000,45567,110521,1,1228,0x00000010,1228,,1432545462,2288089133
1529470441.790381000,192.168.43.197,118.190.155.212,45567,8000,1,111749,0,0x00000010,,0.000013000,2287785817,
1529470441.823405000,118.190.155.212,192.168.43.197,8000,45567,111749,1,1228,0x00000010,1228,,1432545462,2288090361
1529470441.823483000,192.168.43.197,118.190.155.212,45567,8000,1,112977,0,0x00000010,,0.000078000,2287790729,
1529470441.823410000,118.190.155.212,192.168.43.197,8000,45567,112977,1,1228,0x00000010,1228,,1432545462,2288101413
1529470441.823518000,192.168.43.197,118.190.155.212,45567,8000,1,114205,0,0x00000010,,0.000108000,2287790729,
1529470441.826484000,118.190.155.212,192.168.43.197,8000,45567,114205,1,1228,0x00000010,1228,,1432545462,2288102641
1529470441.826556000,192.168.43.197,118.190.155.212,45567,8000,1,115433,0,0x00000010,,0.000072000,2287798097,
1529470441.826489000,118.190.155.212,192.168.43.197,8000,45567,115433,1,1228,0x00000018,1228,,1432545462,2288103869
1529470441.826585000,192.168.43.197,118.190.155.212,45567,8000,1,116661,0,0x00000010,,0.000096000,2287798097,
1529470441.827148000,118.190.155.212,192.168.43.197,8000,45567,116661,1,1228,0x00000010,1228,,1432545462,2288105097
1529470441.827183000,192.168.43.197,118.190.155.212,45567,8000,1,117889,0,0x00000010,,0.000035000,2287798097,
1529470441.827224000,118.190.155.212,192.168.43.197,8000,45567,117889,1,1228,0x00000010,1228,,1432545462,2288106325
1529470441.827246000,192.168.43.197,118.190.155.212,45567,8000,1,119117,0,0x00000010,,0.000022000,2287798097,
1529470441.827428000,118.190.155.212,192.168.43.197,8000,45567,119117,1,1228,0x00000010,1228,,1432545462,2288107553
1529470441.827463000,192.168.43.197,118.190.155.212,45567,8000,1,120345,0,0x00000010,,0.000035000,2287798097,
1529470441.827515000,118.190.155.212,192.168.43.197,8000,45567,120345,1,1228,0x00000010,1228,,1432545462,2288108781
1529470441.827538000,192.168.43.197,118.190.155.212,45567,8000,1,121573,0,0x00000010,,0.000023000,2287798097,
1529470441.839305000,118.190.155.212,192.168.43.197,8000,45567,121573,1,1228,0x00000010,1228,,1432545462,2288110009
1529470441.839359000,192.168.43.197,118.190.155.212,45567,8000,1,122801,0,0x00000010,,0.000054000,2287814061,
1529470441.839309000,118.190.155.212,192.168.43.197,8000,45567,122801,1,1228,0x00000010,1228,,1432545462,2288118605
1529470441.839388000,192.168.43.197,118.190.155.212,45567,8000,1,124029,0,0x00000010,,0.000079000,2287814061,
1529470441.840078000,118.190.155.212,192.168.43.197,8000,45567,124029,1,1228,0x00000018,1228,,1432545462,2288119833
1529470441.840132000,192.168.43.197,118.190.155.212,45567,8000,1,125257,0,0x00000010,,0.000054000,2287814061,
1529470441.840083000,118.190.155.212,192.168.43.197,8000,45567,125257,1,1228,0x00000010,1228,,1432545462,2288121061
1529470441.840161000,192.168.43.197,118.190.155.212,45567,8000,1,126485,0,0x00000010,,0.000078000,2287814061,
1529470441.840259000,118.190.155.212,192.168.43.197,8000,45567,126485,1,1228,0x00000010,1228,,1432545462,2288122289
1529470441.840271000,192.168.43.197,118.190.155.212,45567,8000,1,127713,0,0x00000010,,0.000012000,2287814061,
1529470441.840353000,118.190.155.212,192.168.43.197,8000,45567,127713,1,1228,0x00000010,1228,,1432545462,2288123517
1529470441.840364000,192.168.43.197,118.190.155.212,45567,8000,1,128941,0,0x00000010,,0.000011000,2287814061,
1529470441.840573000,118.190.155.212,192.168.43.197,8000,45567,128941,1,1228,0x00000010,1228,,1432545462,2288124745
1529470441.840607000,192.168.43.197,118.190.155.212,45567,8000,1,130169,0,0x00000010,,0.000034000,2287814061,
1529470441.840659000,118.190.155.212,192.168.43.197,8000,45567,130169,1,1228,0x00000010,1228,,1432545462,2288125973
1529470441.840681000,192.168.43.197,118.190.155.212,45567,8000,1,131397,0,0x00000010,,0.000022000,2287814061,
1529470441.840869000,118.190.155.212,192.168.43.197,8000,45567,131397,1,1228,0x00000010,1228,,1432545462,2288127201
1529470441.840903000,192.168.43.197,118.190.155.212,45567,8000,1,132625,0,0x00000010,,0.000034000,2287814061,
1529470441.840998000,118.190.155.212,192.168.43.197,8000,45567,132625,1,1228,0x00000010,1228,,1432545462,2288128429
1529470441.841021000,192.168.43.197,118.190.155.212,45567,8000,1,133853,0,0x00000010,,0.000023000,2287814061,
1529470441.847362000,118.190.155.212,192.168.43.197,8000,45567,133853,1,1228,0x00000010,1228,,1432545462,2288129657
1529470441.847392000,192.168.43.197,118.190.155.212,45567,8000,1,135081,0,0x00000010,,0.000030000,2287814061,
1529470441.847654000,118.190.155.212,192.168.43.197,8000,45567,135081,1,1228,0x00000010,1228,,1432545462,2288130885
1529470441.847684000,192.168.43.197,118.190.155.212,45567,8000,1,136309,0,0x00000010,,0.000030000,2287814061,
1529470441.853563000,118.190.155.212,192.168.43.197,8000,45567,136309,1,1228,0x00000010,1228,,1432545462,2288132113
1529470441.853612000,192.168.43.197,118.190.155.212,45567,8000,1,137537,0,0x00000010,,0.000049000,2287818973,
1529470441.853614000,118.190.155.212,192.168.43.197,8000,45567,137537,1,1228,0x00000010,1228,,1432545462,2288133341
1529470441.853654000,192.168.43.197,118.190.155.212,45567,8000,1,138765,0,0x00000010,,0.000040000,2287818973,
1529470441.854081000,118.190.155.212,192.168.43.197,8000,45567,138765,1,1228,0x00000010,1228,,1432545462,2288134569
1529470441.854131000,192.168.43.197,118.190.155.212,45567,8000,1,139993,0,0x00000010,,0.000050000,2287818973,
1529470441.854137000,118.190.155.212,192.168.43.197,8000,45567,139993,1,1228,0x00000018,1228,,1432545462,2288135797
1529470441.854173000,192.168.43.197,118.190.155.212,45567,8000,1,141221,0,0x00000010,,0.000036000,2287818973,
1529470441.854443000,118.190.155.212,192.168.43.197,8000,45567,141221,1,1228,0x00000010,1228,,1432545462,2288137025
